,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.3284976730657359,0.10540184453227931,0.10569777043765483,9035,0.9939717884353765,0.9425975297293534,0.8841642826199093,0.8482142857142857,0.8864696734059099,0.5037129521369934,0.0011410784209147096
1.4677992676220687e-05,0.24454624781849912,0.1370223978919631,0.1370767960363336,6726,0.997273921700747,0.9568433898163533,0.9092815720788281,0.8861538461538462,0.9113924050632911,0.24410448968410492,0.00037274707574397326
2.1544346900318854e-05,0.2568353694008144,0.13570487483530963,0.13542526837324526,7064,0.9972248988412566,0.9560808104938537,0.9141558959556668,0.9047619047619048,0.9163987138263666,0.5110758543014526,0.0007840020698495209
3.16227766016838e-05,0.21913176265270506,0.15612648221343872,0.1568951279933939,6027,0.9970144060291426,0.9593625550233212,0.9111731482169533,0.8990536277602523,0.9134615384615384,0.5190507769584656,0.0018859008559957147
4.6415888336127784e-05,0.17728330424665503,0.1844532279314888,0.18414533443435177,4876,0.9961599244960684,0.9608546602260202,0.9201867041705097,0.9006211180124224,0.9220985691573926,0.5273379683494568,0.00023980536207091063
6.81292069057961e-05,0.13856166375799883,0.21673254281949933,0.2171758876961189,3811,0.9951454276946281,0.9547880123501944,0.9115030472937243,0.896551724137931,0.9137380191693291,0.5335620641708374,0.00026969140162691474
9.999999999999991e-05,0.1058391506689936,0.25625823451910407,0.2551610239471511,2911,0.9946153407510593,0.9581509762972011,0.9017349452599017,0.875,0.9039370078740158,0.5392963290214539,6.193286480993265e-06
0.00014677992676220703,0.07718877254217568,0.3201581027667984,0.3187448389760528,2123,0.9948271427790054,0.9563788963856413,0.9258609051423408,0.9145569620253164,0.9277688603531301,0.5524337291717529,0.00016547556151635945
0.0002154434690031884,0.05330133798720186,0.3817523056653491,0.3810900082576383,1466,0.9956051079201157,0.967111954297754,0.9166031538675904,0.9158576051779935,0.9188311688311689,0.5717166662216187,0.0001621606934349984
0.00031622776601683783,0.03719458987783595,0.463768115942029,0.4624277456647399,1023,0.9955002251851232,0.9461828085130112,0.8943255526975875,0.8857142857142857,0.8971061093247589,0.5910302996635437,0.00033256609458476305
0.00046415888336127795,0.024141942990110528,0.5286561264822134,0.5289017341040463,664,0.9946550536312992,0.9417197067687987,0.8932428650940539,0.8805031446540881,0.896,0.5717769265174866,9.633836270950269e-06
0.0006812920690579617,0.015015997673065737,0.5876152832674572,0.5846407927332783,413,0.9948358708845528,0.9213871822191274,0.8885090430890084,0.8746081504702194,0.8913738019169328,0.6244588494300842,1.246998999704374e-05
0.0010000000000000002,0.012034613147178592,0.6297760210803689,0.6275805119735756,331,0.9785262419221383,0.9163911302808784,0.90059035823445,0.8945686900958466,0.9032258064516128,0.6451391577720642,0.00014095021469984204
0.0014677992676220694,0.007017161140197789,0.7246376811594203,0.7217175887696119,193,0.998607867165216,0.9670637920195981,0.9257148714196571,0.9368770764119602,0.9276315789473684,0.6489407420158386,0.0001409251563018188
0.0021544346900318843,0.004181210005817336,0.7121212121212122,0.7109826589595376,115,0.9986163043339117,0.9699515013876913,0.9332836360449183,0.9320388349514563,0.935064935064935,0.6526075005531311,0.00014356452447827905
0.003162277660168382,0.0029450261780104713,0.7602108036890646,0.7679603633360859,81,0.998815014203537,0.965195691267079,0.8944311261074762,0.9152542372881356,0.8970099667774086,0.6563643217086792,0.00011601598089328036
0.004641588833612781,0.001490692262943572,0.8926218708827405,0.893476465730801,41,0.9979267839956801,0.9283750647886126,0.8690217694116169,0.8885135135135135,0.8723051409618574,0.6612354516983032,6.927387585164979e-05
0.006812920690579613,0.0007271669575334497,0.9446640316205533,0.9409578860445913,20,0.9976332287124414,0.9136027426488779,0.8511590870134568,0.8767123287671232,0.8547579298831386,0.6672737002372742,0.00020005504484288394
0.010000000000000004,0.0004363001745200698,0.9594861660079052,0.9632535094962841,12,0.9970609559253945,0.8949072314853561,0.8417690444893122,0.8614864864864865,0.845771144278607,0.673596203327179,4.772225565830013e-07
0.014677992676220709,0.00029086678301337986,0.9687088274044796,0.9698596201486375,8,0.9968907578672234,0.8854017382373562,0.8248085661591568,0.8652482269503546,0.8285229202037352,0.679146945476532,3.5911882150685415e-05
0.02154434690031885,0.00018179173938336242,0.9538866930171278,0.9587118084227911,5,0.9939458950555864,0.8323735975475943,0.7674727584620543,0.8416988416988417,0.7703180212014135,0.6843931674957275,6.476356020357343e-07
0.0316227766016838,0.00014543339150668993,0.9594861660079052,0.9632535094962841,4,0.9922948284229012,0.782708445225107,0.7070961534388543,0.7790697674418605,0.7115044247787612,0.6891032457351685,1.8142120097763836e-05
0.04641588833612786,0.00010907504363001745,0.9538866930171278,0.9587118084227911,3,0.9901395682264372,0.7376761792943869,0.6661757720550507,0.75,0.6702702702702703,0.6923779845237732,2.4716810003155842e-05
0.0681292069057962,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.10000000000000002,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
